gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000025776	Crispld1	1.98613422561391	2.44822146560201	2.3070971448652	1.59394908381976	2.2906626647475	3.14422108918244	3.01626633044028
ENSMUSG00000109887	Gm28756	-0.73654953573973	0.56525822322731	1.80553854961964	-0.815104918541234	-0.288316270101184	1.23846710095157	-0.431836222295328
ENSMUSG00000099591	Gm17969	-0.357551030930392	1.58163263574484	0.87765908120457	-0.955243584133491	-0.390075524381686	0.597376582935812	-0.785673995658698
ENSMUSG00000025774	Crisp4	1.27597436706311	2.08788598741926	2.3126786953286	0.00426785596506463	1.34460195296689	1.4839055726008	0.618854793258553
ENSMUSG00000142595	ENSMUSG00000142595	1.16752414080457	1.32928828407118	1.40838863698681	-1.11393898836138	1.73754280798232	0.381202597873042	-0.590669132612813
ENSMUSG00000089787	Gm15825	1.30246095291733	2.32039804241756	2.09322682527505	-1.35756353877701	0.912092901289054	2.38558449306754	0.345916897305901
ENSMUSG00000025927	Tfap2b	-0.0348858459651353	0.923770332270845	1.20666691534771	-0.947794454608825	0.0693493598762593	0.460644907168788	-0.613715289770333
ENSMUSG00000100538	Gm28340	0.0891541668376234	0.682107772957721	1.20085961240076	-2.2844631253327	0.449114231074223	0.475863006444889	-0.123474058031231
ENSMUSG00000100204	Gm4849	1.64141833570234	0.980326090386139	2.615269701141	2.09435519218767	-0.420045119166126	2.10884233941795	0.606695065525773
ENSMUSG00000102597	Gm38382	0.458562021393647	0.711383059382733	1.88935894862621	-1.17287670765398	-1.01882561695191	1.02801119787348	-0.0809612016340857
ENSMUSG00000136536	ENSMUSG00000136536	-0.662149013470884	1.9485848094052	1.78952316332382	0.306422348668924	1.20434339822875	0.0210957288965332	-2.11440486123148
ENSMUSG00000043760	Pkhd1	0.849105533728263	0.429779310715485	1.95162636537578	-0.34408050292171	0.68276361544175	1.39099527512811	0.122680039019237
ENSMUSG00000104095	Gm37315	1.11042583869366	0.657518644541824	2.05134034335206	-0.725892486248124	-0.211432697412153	0.788334552834478	-0.556370389805718
ENSMUSG00000099906	Lincmd1	0.280897716753419	0.711908935279727	0.868057650270007	-0.740384986138952	-0.776329698289601	-0.538408577523679	-0.261807373716412
